timestamp,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,bid_vol_sum,ask_vol_sum,mid_price,spread,obi,micro_price,future_mid,label
1768353851,94984.75,0.26426,94984.76,2.87869,0.54367,3.02595,94984.755,0.00999999999476131,-0.6953905457723791,94984.75084080243,94979.35500000001,0.0
1768353851,94984.75,0.14393,94984.76,2.87869,0.42292,3.02595,94984.755,0.00999999999476131,-0.7547486568064322,94984.75047617628,94979.35500000001,0.0
1768353851,94984.75,0.13324,94984.76,2.89881,0.41208,3.39363,94984.755,0.00999999999476131,-0.7834411975689162,94984.75043943868,94979.35500000001,0.0
1768353851,94980.44,0.00292,94980.45,4.32911,0.02206,4.61924,94980.445,0.00999999999476131,-0.9904940426173703,94980.4400067405,94979.35500000001,0.0
1768353851,94980.37,0.00173,94980.38,3.57672,0.00542,6.93653,94980.375,0.010000000009313226,-0.9984384791016934,94980.3700048345,94979.35500000001,0.0
1768353851,94979.35,0.02954,94979.36,4.40719,0.0389,8.02786,94979.35500000001,0.00999999999476131,-0.9903554834902737,94979.35006658056,94968.565,0.0
1768353852,94979.35,0.0296,94979.36,4.48223,0.0386,8.20302,94979.35500000001,0.00999999999476131,-0.990632909549336,94979.35006560531,94968.565,0.0
1768353852,94979.35,0.03169,94979.36,4.48229,0.04075,8.20308,94979.35500000001,0.00999999999476131,-0.9901138184557422,94979.35007020412,94968.565,0.0
1768353852,94979.35,0.03169,94979.36,4.48229,0.04075,8.20308,94979.35500000001,0.00999999999476131,-0.9901138184557422,94979.35007020412,94968.565,0.0
1768353852,94979.35,0.03163,94979.36,4.48188,0.04063,8.20267,94979.35500000001,0.00999999999476131,-0.9901422973809032,94979.35007007851,94968.565,0.0
1768353855,94968.56,0.03069,94968.57,7.39049,0.07556,7.53291,94968.565,0.010000000009313226,-0.9801379252333254,94968.5600413546,94966.10500000001,0.0
1768353855,94968.56,0.03051,94968.57,7.39079,0.07018,7.53327,94968.565,0.010000000009313226,-0.9815399588344765,94968.56004111138,94966.10500000001,0.0
1768353855,94968.56,0.03051,94968.57,7.39079,0.07018,7.53327,94968.565,0.010000000009313226,-0.9815399588344765,94968.56004111138,94966.10500000001,0.0
1768353855,94968.56,0.03051,94968.57,7.39079,0.07018,7.53327,94968.565,0.010000000009313226,-0.9815399588344765,94968.56004111138,94966.10500000001,0.0
1768353855,94968.56,0.03044,94968.57,7.39079,0.07011,7.53327,94968.565,0.010000000009313226,-0.9815582017471178,94968.56004101745,94966.10500000001,0.0
1768353856,94966.1,0.67879,94966.11,6.81332,0.74933,7.85756,94966.10500000001,0.00999999999476131,-0.8258767104029447,94966.10090600645,94962.08499999999,0.0
1768353857,94966.1,0.33154,94966.11,6.81308,0.40214,11.15211,94966.10500000001,0.00999999999476131,-0.9303909816734104,94966.10046404149,94962.08499999999,0.0
1768353857,94966.1,0.14974,94966.11,6.81931,0.2204,11.16534,94966.10500000001,0.00999999999476131,-0.9612849055046049,94966.10021486429,94962.08499999999,0.0
1768353857,94966.1,0.14974,94966.11,6.81931,0.22046,11.16534,94966.10500000001,0.00999999999476131,-0.961274570078519,94966.10021486429,94962.08499999999,0.0
1768353857,94966.1,0.14986,94966.11,6.81931,0.22064,11.15834,94966.10500000001,0.00999999999476131,-0.9612197226816465,94966.10021503278,94962.08499999999,0.0
