timestamp,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,bid_vol_sum,ask_vol_sum,mid_price,spread,obi,micro_price,future_mid,label
1768353729.806969,94958.57,5.04894,94958.58,0.19015,5.07291,0.19263,94958.57500000001,0.00999999999476131,0.9268337150605634,94958.57963705529,94958.57500000001,0
1768353729.905936,94958.57,5.02376,94958.58,0.19015,5.04785,0.19263,94958.57500000001,0.00999999999476131,0.9264838335419655,94958.57963530249,94958.57500000001,0
1768353730.005088,94958.57,5.02376,94958.58,0.19015,5.04785,0.19263,94958.57500000001,0.00999999999476131,0.9264838335419655,94958.57963530249,94958.57500000001,0
1768353730.106342,94958.57,5.02993,94958.58,0.19015,5.05402,0.19263,94958.57500000001,0.00999999999476131,0.9265702877073941,94958.57963573355,94958.57500000001,0
1768353730.204068,94958.57,5.02993,94958.58,0.19113,5.05402,0.19361,94958.57500000001,0.00999999999476131,0.9262104988347122,94958.5796339249,94958.57500000001,0
1768353730.304092,94958.57,5.02993,94958.58,0.19113,5.05402,0.19361,94958.57500000001,0.00999999999476131,0.9262104988347122,94958.5796339249,94958.57500000001,0
1768353730.408472,94958.57,5.02993,94958.58,0.19113,5.05402,0.19361,94958.57500000001,0.00999999999476131,0.9262104988347122,94958.5796339249,94958.57500000001,0
1768353730.504894,94958.57,5.02993,94958.58,0.36631,5.05402,0.36879,94958.57500000001,0.00999999999476131,0.863985645818312,94958.57932117548,94958.57500000001,0
1768353730.607861,94958.57,5.02993,94958.58,0.36631,5.05402,0.36879,94958.57500000001,0.00999999999476131,0.863985645818312,94958.57932117548,94958.57500000001,0
1768353730.703721,94958.57,4.10956,94958.58,0.65899,4.13109,0.66153,94958.57500000001,0.00999999999476131,0.7239380547591923,94958.57861804952,94958.57500000001,0
1768353730.806937,94958.57,4.10345,94958.58,0.89583,4.125039999999999,0.89837,94958.57500000001,0.00999999999476131,0.6423266267336332,94958.57820808196,94958.57500000001,0
1768353730.904844,94958.57,4.10345,94958.58,1.44976,4.125039999999999,1.4523,94958.57500000001,0.00999999999476131,0.4792141056489293,94958.57738932979,94958.57500000001,0
1768353731.005601,94958.57,4.10353,94958.58,1.44988,4.12509,1.45431,94958.57500000001,0.00999999999476131,0.47868588020217234,94958.57738920771,94958.57500000001,0
1768353731.104718,94958.57,3.74034,94958.58,1.91772,3.81332,1.92002,94958.57500000001,0.00999999999476131,0.3302263602019067,94958.5766106404,94958.57500000001,0
1768353731.216985,94958.57,3.42076,94958.58,2.02412,3.44407,2.03051,94958.57500000001,0.00999999999476131,0.25820428233764053,94958.57628252599,94958.57500000001,0
1768353731.306775,94958.57,3.0097,94958.58,2.02445,3.03295,2.0309,94958.57500000001,0.00999999999476131,0.19788303366015977,94958.57597856638,94958.57500000001,0
1768353731.404879,94958.57,3.00952,94958.58,2.10524,3.03289,2.11175,94958.57500000001,0.00999999999476131,0.17904848541394544,94958.57588399063,94958.57500000001,0
1768353731.503925,94958.57,3.00946,94958.58,2.10524,3.03265,2.11175,94958.57500000001,0.00999999999476131,0.179010185833139,94958.57588394238,94958.57500000001,0
1768353731.604062,94958.57,2.92649,94958.58,2.10598,2.9498,2.11255,94958.57500000001,0.00999999999476131,0.16538761642320265,94958.575815216,94958.57500000001,0
1768353731.706128,94958.57,2.89012,94958.58,2.10598,2.91337,2.11261,94958.57500000001,0.00999999999476131,0.15932415170772662,94958.5757847521,94958.57500000001,0
1768353731.804067,94958.57,2.89012,94958.58,2.10652,2.91337,2.11315,94958.57500000001,0.00999999999476131,0.15919960529352314,94958.57578412694,94958.57500000001,0
1768353731.905137,94958.57,2.91219,94958.58,2.10518,2.93544,2.11181,94958.57500000001,0.00999999999476131,0.1631839120313041,94958.57580421616,94958.57500000001,0
1768353732.006321,94958.57,2.89,94958.58,2.10512,2.91313,2.11175,94958.57500000001,0.00999999999476131,0.15948241550046977,94958.5757856468,94958.57500000001,0
1768353732.108478,94958.57,2.91201,94958.58,2.10512,2.93508,2.11187,94958.57500000001,0.00999999999476131,0.1631103934059184,94958.57580413503,94958.57500000001,0
1768353732.207955,94958.57,3.02713,94958.58,2.10518,3.05026,2.11193,94958.57500000001,0.00999999999476131,0.18176975275997204,94958.5758981823,94958.57500000001,0
1768353732.303922,94958.57,3.02713,94958.58,2.10518,3.05026,2.11193,94958.57500000001,0.00999999999476131,0.18176975275997204,94958.5758981823,94958.57500000001,0
1768353732.403812,94958.57,3.02719,94958.58,2.10518,3.05032,2.11199,94958.57500000001,0.00999999999476131,0.18176552744798358,94958.57589823027,94958.57500000001,0
1768353732.504992,94958.57,3.02725,94958.58,2.10518,3.05038,2.11193,94958.57500000001,0.00999999999476131,0.18178877285556275,94958.57589827823,94958.57500000001,0
1768353732.603867,94958.57,3.02725,94958.58,2.10518,3.05038,2.11199,94958.57500000001,0.00999999999476131,0.18177503743435672,94958.57589827823,94958.57500000001,0
1768353732.705587,94958.57,2.86305,94958.58,2.10562,2.97532,2.14982,94958.57500000001,0.00999999999476131,0.1610687708043097,94958.57576220599,94958.57500000001,0
1768353732.803029,94958.57,2.86317,94958.58,2.10275,2.9373,2.14695,94958.57500000001,0.00999999999476131,0.15545065643900283,94958.5757656386,94958.57500000001,0
1768353732.90354,94958.57,2.86317,94958.58,2.10275,2.9373,2.14695,94958.57500000001,0.00999999999476131,0.15545065643900283,94958.5757656386,94958.57500000001,0
1768353733.006093,94958.57,2.8614,94958.58,2.19824,2.93553,2.2399400000000003,94958.57500000001,0.00999999999476131,0.13440132007334593,94958.57565534307,94958.57500000001,0
1768353733.10386,94958.57,2.85727,94958.58,2.19738,2.9314,2.23908,94958.57500000001,0.00999999999476131,0.1338985935541768,94958.57565275537,94958.57500000001,0
1768353733.204367,94958.57,2.85697,94958.58,2.19732,2.93104,2.19959,94958.57500000001,0.00999999999476131,0.14256533797993612,94958.57565256445,94958.57500000001,0
1768353733.306102,94958.57,2.85697,94958.58,2.19735,2.93098,2.20404,94958.57500000001,0.00999999999476131,0.14156517404021793,94958.5756525309,94958.57500000001,0
1768353733.403951,94958.57,2.85697,94958.58,2.19735,2.93098,2.20404,94958.57500000001,0.00999999999476131,0.14156517404021793,94958.5756525309,94958.57500000001,0
1768353733.504732,94958.57,2.84859,94958.58,2.19735,2.9226,2.20404,94958.57500000001,0.00999999999476131,0.14016197743551334,94958.5756453109,94958.57500000001,0
1768353733.604192,94958.57,2.85698,94958.58,2.19735,2.93099,2.20404,94958.57500000001,0.00999999999476131,0.14156684576331588,94958.5756525395,94958.57500000001,0
1768353733.706947,94958.57,2.85698,94958.58,2.19735,2.93099,2.20404,94958.57500000001,0.00999999999476131,0.14156684576331588,94958.5756525395,94958.57500000001,0
1768353733.804132,94958.57,2.85698,94958.58,2.19664,2.93099,2.20333,94958.57500000001,0.00999999999476131,0.14172470745882615,94958.57565333365,94958.57500000001,0
1768353733.907995,94958.57,2.85698,94958.58,2.2855,2.93099,2.29219,94958.57500000001,0.00999999999476131,0.12230097373630619,94958.5755556463,94958.57500000001,0
1768353734.003431,94958.57,2.85698,94958.58,2.2855,2.93099,2.29219,94958.57500000001,0.00999999999476131,0.12230097373630619,94958.5755556463,94958.57500000001,0
1768353734.103542,94958.57,2.85689,94958.58,2.28541,2.9309,2.2921,94958.57500000001,0.00999999999476131,0.12230518858893354,94958.57555566575,94958.57500000001,0
1768353734.204889,94958.57,2.84289,94958.58,2.28432,2.9169,2.28921,94958.57500000001,0.00999999999476131,0.12056794804566169,94958.57554471146,94958.57500000001,0
1768353734.304071,94958.57,2.84289,94958.58,2.28435,2.9169,2.32772,94958.57500000001,0.00999999999476131,0.11233988353779689,94958.575544679,94958.57500000001,0
1768353734.404113,94958.57,2.84289,94958.58,2.28456,2.9169,2.32549,94958.57500000001,0.00999999999476131,0.11281304901008894,94958.57554445193,94958.57500000001,0
1768353734.506059,94958.57,2.84301,94958.58,2.2842,2.91702,2.28885,94958.57500000001,0.00999999999476131,0.12066571005422723,94958.57554494552,94958.57500000001,0
1768353734.604051,94958.57,2.84301,94958.58,2.28423,2.91702,2.32681,94958.57500000001,0.00999999999476131,0.1125532292236781,94958.57554491304,94958.57500000001,0
1768353734.70394,94958.57,2.84301,94958.58,2.28471,2.91702,2.32741,94958.57500000001,0.00999999999476131,0.11242594524095088,94958.575544394,94958.57500000001,0
1768353734.805105,94958.57,2.80329,94958.58,2.28557,2.87724,2.32924,94958.57500000001,0.00999999999476131,0.1052534533888539,94958.57550867973,94958.57500000001,0
1768353734.905019,94958.57,1.49227,94958.58,2.30163,1.56628,2.3453,94958.57500000001,0.00999999999476131,-0.19915737374667017,94958.57393334038,94958.57500000001,0
1768353735.004127,94958.57,1.09739,94958.58,3.37715,1.12064,3.43961,94958.57500000001,0.00999999999476131,-0.5085181733457597,94958.57245252025,94958.57500000001,0
1768353735.106985,94958.57,1.09739,94958.58,3.37724,1.12064,3.43982,94958.57500000001,0.00999999999476131,-0.5085408050942231,94958.57245247094,94958.57500000001,0
1768353735.203164,94958.57,1.13855,94958.58,3.37679,1.17551,3.4393700000000003,94958.57500000001,0.00999999999476131,-0.490556634192005,94958.57252151555,94958.57500000001,0
1768353735.303264,94958.57,1.13867,94958.58,3.37679,1.17593,3.4393700000000003,94958.57500000001,0.00999999999476131,-0.4904209910515026,94958.5725217143,94958.57500000001,0
1768353735.409347,94958.57,0.48369,94958.58,3.47631,0.50718,3.53889,94958.57500000001,0.00999999999476131,-0.749297466430388,94958.57122143939,94958.57500000001,0
1768353735.50586,94958.57,0.48339,94958.58,3.47631,0.52017,3.53889,94958.57500000001,0.00999999999476131,-0.743699280128897,94958.5712207743,94958.57500000001,0
1768353735.603703,94958.57,0.48357,94958.58,3.46903,0.52901,3.53161,94958.57500000001,0.00999999999476131,-0.7394437302677916,94958.57122342258,94958.57500000001,0
1768353735.704828,94958.57,0.48369,94958.58,3.46903,0.52925,3.53161,94958.57500000001,0.00999999999476131,-0.73934092778377,94958.57122368902,94958.57500000001,0
1768353735.803841,94958.57,0.48369,94958.58,3.46903,0.52925,3.53161,94958.57500000001,0.00999999999476131,-0.73934092778377,94958.57122368902,94958.57500000001,0
1768353735.9044,94958.57,0.83117,94958.58,3.46903,0.87673,3.53161,94958.57500000001,0.00999999999476131,-0.6022402990694911,94958.57193286359,94958.57500000001,0
1768353736.003959,94958.57,0.83111,94958.58,3.46881,0.8766700000000001,3.53139,94958.57500000001,0.00999999999476131,-0.6022422562306321,94958.57193284991,94958.57500000001,0
1768353736.104181,94958.57,0.73416,94958.58,3.4508,0.7651,3.51338,94958.57500000001,0.00999999999476131,-0.6423496194910343,94958.571754282,94958.57500000001,0
1768353736.205913,94958.57,0.73416,94958.58,3.45063,0.7651,3.51035,94958.57500000001,0.00999999999476131,-0.6420961536212562,94958.57175435328,94958.57500000001,0
1768353736.305813,94958.57,0.73416,94958.58,3.45072,0.7651,3.51044,94958.57500000001,0.00999999999476131,-0.6421036874874284,94958.57175431556,94958.57500000001,0
1768353736.404919,94958.57,0.73458,94958.58,3.45072,0.76546,3.51044,94958.57500000001,0.00999999999476131,-0.6419654341776,94958.57175514301,94958.57500000001,0
1768353736.50596,94958.57,0.73458,94958.58,3.45072,0.76546,3.51044,94958.57500000001,0.00999999999476131,-0.6419654341776,94958.57175514301,94958.57500000001,0
1768353736.604706,94958.57,0.72044,94958.58,3.45059,0.75132,3.51029,94958.57500000001,0.00999999999476131,-0.6474008649313286,94958.57172724722,94958.57500000001,0
1768353736.706916,94958.57,0.7205,94958.58,3.44072,0.75144,3.50042,94958.57500000001,0.00999999999476131,-0.6465358690079166,94958.57173146337,94958.57500000001,0
1768353736.806114,94958.57,0.72038,94958.58,3.43942,0.75132,3.49912,94958.57500000001,0.00999999999476131,-0.6464742473720367,94958.57173176593,94958.57500000001,0
1768353736.904884,94958.57,0.72032,94958.58,3.43942,0.7512,3.4990900000000003,94958.57500000001,0.00999999999476131,-0.6465182375790829,94958.57173164668,94958.57500000001,0
1768353737.005441,94958.57,0.72647,94958.58,3.43942,0.75735,3.4990900000000003,94958.57500000001,0.00999999999476131,-0.6441392337258366,94958.57174385306,94958.57500000001,0
1768353737.103864,94958.57,0.7176,94958.58,3.44908,0.74842,3.50875,94958.57500000001,0.00999999999476131,-0.6483955303640682,94958.5717222345,94958.57500000001,0
1768353737.203817,94958.57,0.71643,94958.58,3.4574,0.74737,3.51707,94958.57500000001,0.00999999999476131,-0.649487388730994,94958.57171648105,94958.57500000001,0
1768353737.306381,94958.57,0.18716,94958.58,3.45728,0.21822,3.50609,94958.57500000001,0.00999999999476131,-0.8828131922423214,94958.5705135494,94958.57500000001,0
1768353737.404797,94958.57,0.18686,94958.58,3.45728,0.21786,3.51683,94958.57500000001,0.00999999999476131,-0.8833316821476481,94958.57051276846,94958.57500000001,0
1768353737.504145,94958.57,0.18692,94958.58,3.45728,0.21792,3.51683,94958.57500000001,0.00999999999476131,-0.8833014257982462,94958.57051292465,94958.57500000001,0
1768353737.605427,94958.57,0.14546,94958.58,3.45728,0.17658,3.51683,94958.57500000001,0.00999999999476131,-0.9043810462418199,94958.57040374826,94958.57500000001,0
1768353737.707079,94958.57,0.1454,94958.58,3.45728,0.17646,3.51683,94958.57500000001,0.00999999999476131,-0.9044429221642492,94958.57040358844,94958.57500000001,0
1768353737.803905,94958.57,0.14546,94958.58,3.43938,0.16816,3.49051,94958.57500000001,0.00999999999476131,-0.9080758854993756,94958.57040576429,94958.57500000001,0
1768353737.904731,94958.57,0.14546,94958.58,3.43944,0.16804,3.49051,94958.57500000001,0.00999999999476131,-0.9081384701589428,94958.57040575749,94958.57500000001,0
1768353738.004263,94958.57,0.14509,94958.58,3.46151,0.1676699999999999,3.5125800000000003,94958.57500000001,0.00999999999476131,-0.9088811901365398,94958.57040229025,94958.57500000001,0
1768353738.104785,94958.57,0.14509,94958.58,3.45043,0.1676699999999999,3.5015,94958.57500000001,0.00999999999476131,-0.9086060335171171,94958.57040352996,94958.57500000001,0
1768353738.205193,94958.57,0.14503,94958.58,3.45032,0.16755,3.50139,94958.57500000001,0.00999999999476131,-0.9086657181638294,94958.57040338217,94958.57500000001,0
1768353738.308599,94958.57,0.09556,94958.58,3.48612,0.10443,3.5371900000000003,94958.57500000001,0.00999999999476131,-0.9426464046221188,94958.57026680218,94954.375,2
1768353738.403822,94954.37,0.20638,94954.38,5.8072,0.20797,9.937,94954.375,0.010000000009313226,-0.9590003716127303,94954.37034318989,94954.375,0
1768353738.504212,94954.37,0.25071,94954.38,5.86127,0.25342,6.311920000000001,94954.375,0.010000000009313226,-0.9228006470342739,94954.3704101944,94954.375,0
1768353738.60388,94954.37,0.43198,94954.38,6.47881,0.4348399999999999,6.92978,94954.375,0.010000000009313226,-0.8819110829886674,94954.37062508048,94954.375,0
1768353738.711402,94954.37,0.43218,94954.38,6.4789,0.43498,6.86895,94954.375,0.010000000009313226,-0.8808915200446882,94954.37062534365,94954.375,0
1768353738.807046,94954.37,0.4323,94954.38,6.45783,0.47449,6.674480000000001,94954.375,0.010000000009313226,-0.867256401971193,94954.37062741924,94954.375,0
1768353738.907686,94954.37,0.4323,94954.38,6.68402,0.43528,6.9114,94954.375,0.010000000009313226,-0.881502937381239,94954.37060747691,94954.375,0
1768353739.004419,94954.37,0.4183,94954.38,6.68417,0.42128,6.91161,94954.375,0.010000000009313226,-0.8850985082279973,94954.37058895004,94954.375,0
1768353739.104214,94954.37,0.78053,94954.38,6.54364,0.7835099999999999,6.77087,94954.375,0.010000000009313226,-0.7925680201419575,94954.37106569074,94954.375,0
1768353739.209096,94954.37,0.78047,94954.38,6.54413,0.82128,6.74919,94954.375,0.010000000009313226,-0.783030644068334,94954.37106554623,94954.375,0
1768353739.303998,94954.37,0.78047,94954.38,6.54033,0.8214899999999999,6.74539,94954.375,0.010000000009313226,-0.782872200959973,94954.37106609932,94954.375,0
1768353739.405813,94954.37,0.82945,94954.38,6.51655,0.87047,6.721609999999999,94954.375,0.010000000009313226,-0.7706899821919684,94954.37112911789,94954.375,0
1768353739.504374,94954.37,0.82945,94954.38,6.51655,0.87047,6.721609999999999,94954.375,0.010000000009313226,-0.7706899821919684,94954.37112911789,94954.375,0
1768353739.604695,94954.37,0.83081,94954.38,6.51655,0.87156,6.721609999999999,94954.375,0.010000000009313226,-0.7704357995409032,94954.37113075989,94954.375,0
1768353739.70525,94954.37,0.83081,94954.38,6.51641,0.87156,6.721469999999999,94954.375,0.010000000009313226,-0.7704315668448565,94954.37113078142,94954.375,0
1768353739.804216,94954.37,0.80862,94954.38,6.51647,0.84934,6.58502,94954.375,0.010000000009313226,-0.7715095852232069,94954.37110390453,94954.375,0
1768353739.903922,94954.37,0.77661,94954.38,6.51662,0.81769,6.585229999999999,94954.375,0.010000000009313226,-0.7790898726448483,94954.37106483684,94954.375,0
1768353740.006237,94954.37,0.77661,94954.38,6.51662,0.81769,6.585229999999999,94954.375,0.010000000009313226,-0.7790898726448483,94954.37106483684,94954.375,0
1768353740.107722,94954.37,0.77661,94954.38,6.51654,0.81769,6.58515,94954.375,0.010000000009313226,-0.7790874853434628,94954.37106484853,94954.375,0
1768353740.204812,94954.37,0.78171,94954.38,6.51645,0.82279,6.58506,94954.375,0.010000000009313226,-0.7778599728666211,94954.37107110559,94954.375,0
1768353740.304511,94954.37,0.78153,94954.38,6.51681,0.8224899999999999,6.54169,94954.375,0.010000000009313226,-0.7766241455260463,94954.37107083255,94954.375,0
1768353740.403813,94954.37,0.78165,94954.38,5.25002,0.82261,5.30474,94954.375,0.010000000009313226,-0.7314956710486589,94954.37129590976,94954.375,0
1768353740.507263,94954.37,0.72354,94954.38,5.25027,0.7645,5.30517,94954.375,0.010000000009313226,-0.748091741396155,94954.37121118681,94954.375,0
1768353740.604247,94954.37,0.74766,94954.38,5.28892,0.82707,5.34382,94954.375,0.010000000009313226,-0.731944662763394,94954.37123854898,94954.375,0
1768353740.704239,94954.37,0.74766,94954.38,5.28875,0.78832,5.34365,94954.375,0.010000000009313226,-0.7428819775700143,94954.37123858386,94954.375,0
1768353740.804622,94954.37,0.7476,94954.38,5.28863,0.7881100000000001,5.34341,94954.375,0.010000000009313226,-0.7429316058660823,94954.37123852137,94954.375,0
